Date,AAPL,ABBV,ABT,ADI,AMAT,AMD,AMGN,AMZN,ANET,APH,AVGO,AXP,BA,BAC,BLK,BRK-B,BX,C,CAT,COST,CRM,CSCO,CVX,DE,DIS,ETN,GE,GILD,GOOG,GOOGL,GS,HD,IBM,INTC,ISRG,JNJ,JPM,KLAC,KO,LIN,LLY,LRCX,MA,MCD,META,MRK,MS,MSFT,MU,NEE,NFLX,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SCHW,STX,T,TJX,TMO,TMUS,TSLA,TXN,UNH,UNP,V,VZ,WDC,WELL,WFC,WMT,XOM
2019-08-16,0.018644268036132283,0.033059199257038596,0.009200244188459994,0.005881319418018949,0.010079321618804427,0.009621527714056777,0.009704960200526136,0.013137538159314621,0.01035359716409201,0.018358213242039678,0.018262758074874208,-0.0018455472910622328,0.010077194356890695,0.008879061543225264,0.014542618691260722,0.006108558047498436,0.012915496693942874,0.013075010941837384,0.007987677142763383,0.005508943769535257,-0.0015288055238429354,0.0327936811884999,0.012952273427616401,0.021175430164894093,0.0006656553230228734,0.023538556456789372,-0.013652272035345803,0.015362760262640496,0.017705519829385397,0.01800352315452547,0.01394032614740226,0.021114810124413852,0.00956948553170145,0.015698860035540996,0.00010098611602593621,0.006775213332714136,0.009004868206639483,0.031148993079247234,0.005146045611518435,0.001695037365721186,0.018186948974908246,0.014333812256960954,0.013522504883322517,0.0014188948131963475,0.013445794477490614,0.013284816280077383,0.010766200372277046,0.0167486527883296,0.033524877631960326,0.006574198752188565,0.021730482951623387,0.07031794059278296,0.00522483171673449,0.006147709474636498,0.015295976819156731,0.00889405055177206,0.0011775239583420305,0.021697388317742927,0.012715084181934122,0.01507825244913219,0.008690012956498405,0.01172423586244431,0.0031135610881363185,0.012202871458415254,0.006173709521517079,0.03132666502806747,0.014493111846389128,-0.003988589391787811,0.015097831654576233,0.008472388843379086,0.006178471044867129,0.03732561333308482,0.007095643403529195,0.01937394025789252,0.007257177108202839,0.016837478341078738
2019-08-19,4.746309386027825e-05,-0.0022532161351681568,-0.011921548067769239,-0.007916202211222023,-0.007855517578070126,-0.024142320201185452,-0.013737834016194106,-0.008116198419710674,-0.019152453375922418,-0.016553288859665005,0.005703644926939866,-0.023955118331071223,-0.006081854422559818,-0.020168817737236555,-0.01708335723827159,-0.013884784069988276,0.02090304759760575,-0.013839125744570913,-0.005879515586414863,-0.009578653311303698,0.013015929396565928,-0.01175254896711353,-0.010058898203100797,-0.0019030029558263495,-0.001182470999730345,-0.01238312640293937,-0.03344850088641216,-0.010450851664044136,-0.013150359971271564,-0.014086508873707326,-0.010979118754255612,0.043952793074685026,-0.015106667006061891,-0.013339279742973664,0.004702262849093364,-0.012476149868718367,-0.012696595685136702,7.121780567365121e-05,-0.014810681387987246,-0.007508833371817292,-0.013507375171183278,-0.006200053905728642,-0.0037042665877091707,-0.0014168844032657057,-0.012676531606452546,-0.006265248197706019,-0.011642425568122894,-0.008308542070569525,-0.017329548096100322,0.0007762284380645745,-0.0335832816186904,-0.01703935263541423,-0.016521113504140206,-0.003847259921281765,-0.01620254888786754,-0.011144250441541992,-0.023644188020114365,0.01602771950657944,0.00031580971729572305,-0.010079350886744831,-0.0012925333057201005,-0.01130573063969853,-0.0007758333000472684,-0.01191328221443888,-0.007030763839264709,-0.004276335746339899,-0.002327641001643177,-0.01859353259436769,-0.007110548200735645,-0.0027819119537134673,-0.01280748511382468,-0.018515270444147802,-0.009729272857998295,-0.012596846411130125,-0.01546446026709758,-0.006047663529428204
2019-08-20,0.010838501773669629,0.017015306269739128,0.004258431512026428,-0.015413605423064358,0.006663984064821937,0.03190108956672222,0.003789605081669478,0.012301698764070057,0.03353250952534359,0.016371273771154105,0.025430608189865866,0.008895015527192296,0.024837883093396407,0.007859210836338448,0.006311512887192672,0.005500941863511244,0.012694149362246776,-0.0026804989799266155,0.008656949508588418,0.009927537829470312,0.012642523734585298,0.017525249389370945,0.015069274748526595,0.01814617418307929,0.004662116596516608,0.006269470417833878,-0.026252680590124866,0.010876375782224335,0.007237803048247837,0.006801683808017378,0.003500386435357994,0.015247086749303529,0.009398517188356381,0.011802934744431282,0.0069301318901557885,0.007120987232136056,0.002795717212243476,0.010900013795998253,0.00408299498248188,0.005594297341455334,0.004053464500909154,0.005948609577561603,0.017939739384792208,0.010253351914487396,-0.001414446919545287,0.014710965772655404,0.0010025740302852526,0.011146652813174285,-0.0013563737050977798,0.00972003299474311,-0.003946621286837426,0.020015114634556186,0.0049075007907000145,0.002120325904835907,0.007512191667661483,0.0025230858666407396,0.0006024079582978015,0.008281989813664348,0.005130955645080926,0.007770542786281087,0.018762431362348897,0.005145703626904474,0.03863335714058902,0.007531286726410791,0.006436896675009018,-0.022270402776456644,0.013916629676200998,0.0007912748541025749,0.005788947628331043,0.00948410224508378,0.005686946203130594,0.0028474743986579565,0.004291234667098021,0.0071621269830839385,-0.0002679235244461564,0.00999586186776269
2019-08-21,-0.0008466280511117974,-0.00029640820190179884,-0.0062425758198441095,0.000368423418064312,0.004270360976853738,0.006309112011903872,-0.0025496148165014,-0.010353490725939274,0.003266555641808555,-0.003516480152288892,0.00041728418344844087,-0.0018777051857901128,0.04241314517235728,0.009654717359347753,-0.004585138081985796,0.008883702895363665,0.0068744223871979315,0.010434774646850276,0.001784474573151451,0.015380312244199112,0.005835207316107205,-0.012097350626640302,-0.0012724571040590993,0.0032932135767005377,0.002356985784827348,-0.003560077593733002,0.0036760927589258863,0.0014035709488400272,-0.0014439387021482064,-5.0354255095919065e-05,0.008670398544499802,0.0028130593248085756,0.0005213280978149104,-0.007847232040331109,-0.0020148614294210887,-0.001976867602330401,0.01031467642852646,0.011768712939423276,0.007208989679592603,-0.008530410211376571,0.0013458483317805303,0.011875613764887882,-0.004396844470690664,-0.005527791163211004,-0.008226656195914894,-0.00218606956278955,0.00826198181306137,-0.007277216752224702,0.013810004733123105,0.0016271799130476161,-0.002954882088119226,0.001460396128386554,-0.0009392294305475835,0.0024178697592285303,0.006022256428262152,0.0018454849071363189,-0.0012042202161970383,0.005866584649779183,0.00494771413679751,0.006912642769490773,0.007197159298755196,0.00654129134456416,0.025794221059048272,-0.0003592371446295983,-0.004988574489719122,0.00597746887764683,-0.006585123940804571,-0.030830054320042932,-0.014596962425751148,-0.004697234620020696,0.0033576292682810926,0.01011545762576782,-0.00033730119861241636,0.013777515054476774,-0.0009819035456285485,-0.0021511838581669274
2019-08-22,-0.04622022076105392,-0.022955880665107675,-0.028920389378308542,-0.04105679245631355,-0.040612100514571425,-0.07398115144904394,-0.021334999801995602,-0.030498806969126657,-0.01707147528885855,-0.027888451745224696,-0.05385571344022211,-0.036885443464722556,0.004514517314928579,-0.026480440660686555,-0.02804312054670055,-0.019153230933478205,-0.019879503290766043,-0.03066819313793223,-0.032487928297590174,-0.0211131583494083,0.02246365784401827,-0.03258639149140519,-0.021659763142165778,-0.05374262025607934,-0.032407396182200676,-0.022713313917881783,-0.026861718897786768,-0.026626940365503504,-0.03214716079367863,-0.0318415672066249,-0.030728336706126402,-0.01606157733963043,-0.03536328309706316,-0.03890566353079028,-0.03136303805668905,-0.026967356479877358,-0.02483438183544673,-0.030716441609382694,-0.01376409653854449,-0.015336692070995861,-0.01881536804785111,-0.04784741729500985,-0.03162735153450735,-0.02200556648097929,-0.02356630915210256,-0.020525997395786533,-0.023342159079330793,-0.031862059387037234,-0.04064292669530922,0.0012632303484814145,-0.018489262757388936,-0.052717301460471155,-0.03026870973149587,-0.01801578792209335,-0.021094301675209315,-0.017585002220502632,-0.020855998640633255,-0.04705080231008396,-0.0354794978140649,-0.034063637400456925,-0.01387157344024581,-0.016105955808153438,-0.03261654539495151,-0.03167157901037598,-0.016840239738114438,-0.048390759958635954,-0.03929392994202063,-0.009787989547240805,-0.03667128848356371,-0.026986547452849896,-0.015146287351498255,-0.04023195127958967,-0.012935909806685242,-0.026304176165828808,-0.009650705850885344,-0.029898367574934137
2019-08-23,0.01899886258417327,0.007427485274658752,0.014524844722455743,0.01785520847216593,0.010859766418202632,0.025050770080687235,0.03179588106332032,0.011002318967479496,-0.0008952415116664225,-0.001639578495820193,0.018704399495478974,0.0065384194975415255,0.008510983389934612,0.011711644038623348,-0.004370785889939444,0.01541891473760959,0.008809751424101231,0.012429369992642991,0.0031562319474607303,0.01624029892765888,0.02355344696112649,0.010512883385561445,0.004862142490496435,0.02577845365311937,0.02232864008979063,0.0031338919413406163,0.010037766088038191,0.007838456851946729,0.015287185597248731,0.01525680301243093,0.017584389155794522,0.00542598429533192,0.003241436123166519,0.013345132828953332,0.013434302441796664,0.008045426718972237,0.008017538565451954,0.015305884775228318,0.014886522245295186,0.00358195167032882,0.020728559148656567,0.004740612791579668,0.016697924309086343,0.010481535442868006,0.014683709629401909,0.011066698543605868,0.021103448778015732,0.015443091271758691,0.010940329127622439,0.007751421949132364,0.012146586003565885,0.018529642441833527,0.010663044230754704,0.026636891626205195,0.014560217347084459,0.01704756864359691,-0.042969494178714096,-0.008297150522211028,0.016771710287792452,0.002460218849284379,0.003197071432936349,0.0031588156074129348,0.006780971773253874,0.005791804794001099,0.02065909525492793,0.01702931215472603,0.011472370524191922,0.0018207914421912719,-0.005438307218430083,0.013468189706930422,0.014127319694586804,0.000183043150200346,0.009686753980653107,0.012607187738269854,0.010466888650450423,0.0053342540520091575
2019-08-26,-0.011283620505501801,-0.011886848113221826,0.006376465767996997,0.009620166354696869,-0.0021923384831172843,-0.002642005346497167,0.005258008695178118,-0.003979912470737479,0.0025985745474235156,-0.00258001709586686,-0.0059519962876106725,-0.006580558581889329,-0.012004215493814474,-0.011576069236360564,0.012429939601673157,-0.009240713650984111,0.009138511430790253,-0.016900757554364265,-0.009089272940736803,0.04998922417045737,-0.010119815655325493,-0.006581583964512139,0.0007775202734172648,-0.004707524724871015,-0.0008913915758185231,0.00039017698392185274,-0.014907261222846024,0.004920549135911889,-0.0008983217092000118,-0.00030745371314233605,-0.007913902961955044,-0.002012485635236261,0.009077491037501995,0.0050484824201715295,0.008002591343700294,0.014397538187675973,-0.010573676631546292,0.007998025565148614,0.0033003240786797505,-0.0009734009297603929,-0.009393302351474175,-0.007797900005673042,0.000759355347336621,-0.00396464121542861,0.005211698666051312,-0.004191909589203013,-0.009213274175419617,0.0021409923976452028,-0.022795299634054356,0.001743972945823069,-0.013390689580456305,-0.02206080668405097,0.00498735793714844,0.007626856873610199,-0.014351259883969347,0.01030824731817015,-0.07757606157971708,0.014538660505837075,-0.0073310877971820565,-0.014998469055790165,-0.002761930686124958,-0.006011686137236016,-0.0007484874720190549,0.007418877030009208,-0.012041912332243387,-0.004279025860254859,0.004191847098939494,-0.0352692646931585,-0.010307186855571082,0.004448331493283497,0.008287894620934155,-0.0362371533675353,0.004063107863339521,-0.005113130369359342,0.0038394584128440545,-0.009727425037458048
2019-08-27,0.006710479054485852,0.006091057869467509,0.006813925378883479,0.009154455526427574,0.008569636866863073,0.019205295001774036,0.004988325196348953,0.0013735967509673763,-0.005809290637453168,0.0017636224033672487,0.001778135094214539,0.01138016099852246,0.014771759266754891,0.01435603887328396,0.008112050599195175,0.01058729911825984,-0.0004021172928612149,0.011352858423554935,0.013053329857157125,0.007216847044721808,-0.011330470268353654,0.0017097227754740985,0.008633328818658192,0.0174547770413227,0.015316945382088942,0.013141050843374025,0.0012611372660038533,0.005212486834313967,0.0027230757800578154,0.002502500759672399,0.011864280097293678,0.01713930461622115,0.012121837210167019,0.0,0.012585310522766235,-0.007405173888280547,0.010024610967528824,0.00800405744918109,0.007127308610818783,0.0012448855314906027,0.0021671650837964407,0.017570265109220218,0.00578395777424312,0.009349732293989943,0.002537245865078752,0.011225404817358786,0.014828291265961635,-0.0013260486583774878,0.016729625641402013,-0.007047862855128262,0.002542672689334724,-0.002598506232571629,-0.008398259077260883,0.003190760404639059,0.021548859825117006,0.007051010479477204,0.03654082365303424,0.005137136846354862,0.01846341353244041,0.016888074857763558,0.004473992695345208,0.006912431731390667,0.022467790619713046,0.01146840052228737,-0.0007781720827292338,0.007053461155446694,0.00458307602226915,0.01982695737059159,0.005905699056436786,0.001625778401091793,0.013466137660953503,0.014811974441398812,-0.0007866665027778108,0.016089369753192084,0.002668744723277827,0.007292815331954694
2019-08-28,0.01693161794285203,0.0022703085171429382,0.00712390828577858,0.014233847598307259,0.0307186752200157,0.021767383409599494,-0.0026024516423084343,0.012554889043934425,0.022159331307286978,0.028524506157612484,0.026479797933804727,0.0138550566977238,0.0076949998713296,0.017877173221200193,0.01981416583900253,0.013719132161972958,-0.002416202559611058,0.024695222746960788,0.02533507796779544,0.009290441224319324,0.02700401382490969,0.00853442052656872,0.005905925697982539,0.024620046175828136,0.009447039153365644,0.02273021339058845,0.0214106389656763,0.001728460089267303,0.018641854826457083,0.01745693406623361,0.021438980199474544,0.024194979308252762,0.015968428794749467,0.023585840518708823,0.013785604768157933,-0.0034191161971542927,0.02265929889373597,0.019574053070496866,-0.001088814568655061,0.014542919586664427,0.01153478284272813,0.021546880736867946,0.011285242383233252,0.011326422249819723,0.020961880851400272,0.0027753697125336707,0.02253571233419782,0.018884532802925014,0.035225693021812,-0.0003164173297568462,0.01717104054212437,0.03585162414094034,0.004042167039373101,0.006139389840509768,0.007126696160719481,-0.001812041479540949,-0.021528394838858822,0.028244736392305514,0.020808656796051705,0.028042497544426448,0.037539554935082986,0.005434798222830661,0.014466132891413519,0.03517345921092008,0.012328027557809262,0.028387214669075345,0.006762321948802219,0.014382930449389875,0.027314155594121425,0.013992412589567182,-0.00017256494085926555,0.0306885173626541,0.008887197744059216,0.015834501662117972,0.01206518135914636,0.011081564622025919
2019-08-29,-0.0012915424511709128,-0.007248287049721025,0.0058950884654218605,0.00742998254841809,0.015007293122122345,0.0,0.007923272877068399,-0.005659435682760394,-0.003473939282353067,-0.0009132304010808223,-0.0025761619024082805,-0.003064306805191652,0.003721757807638726,0.006586073916447832,0.0012322641253459388,0.0010334976231356485,0.00423849831046863,0.00704209130218425,0.010444404365810955,-0.006102982887464026,0.0008977111691514938,-0.009731594671933963,0.0017017490554298575,-0.010032992975533506,-0.004207643814071682,0.013561341185662545,0.01726278314656504,-0.0032940304857836944,-0.003982110199207356,-0.003106507446458351,0.0023104345386790737,0.0025953168643146896,0.004819363118958364,0.011521369015296656,0.006257856890304225,0.0009355558125603292,0.005859561284516479,0.010452520313952052,-0.00018163852418628945,0.011376784910968052,0.006414194072427604,0.01372444198213496,-3.571681277136918e-05,-0.00642715943927985,0.0005386670542859573,-0.0028830087021896045,0.004843546622206096,-0.0018821906616429684,0.013432149053660636,-0.009225670402172481,-0.010209566062432951,0.003054155021703142,-0.0019171920748104476,0.005220006870714666,0.00622714491085774,-0.007839482189822888,-0.008663401063637055,0.01726611964790492,0.005636676585431655,0.01350631415623682,0.026369649728271716,0.0031295023028359292,-0.0077616951278390856,0.004514144871363035,0.0005126593808681967,0.01759049641281729,0.001456793189654082,0.014656520297497089,0.0014218965090713187,-0.001931932200328279,0.0037970839424699143,0.03976046698433877,-0.0013380245306219285,0.008226569561663233,0.0015777269217194245,0.0007310291482678366
2019-08-30,-0.014563717700193823,-0.005172149684593452,-0.014768048134482958,-0.03141229959096492,-0.008537964670316311,-0.01748811227557412,-0.01485936322161574,0.007628234940805445,-0.010281536851370232,-0.021132800024962095,-0.030392156548501803,-0.0230124256640436,-0.026559293271966267,-0.01672108862782007,-0.015950290140077983,-0.012339657442779428,-0.02110129918434689,-0.014451948869315112,-0.016554692847498442,-0.009193957053668211,-0.021400647546097495,-0.006622358421605856,-0.01231736844387199,-0.026402359526497277,-0.006921227581844547,-0.02762639354348595,0.009697090470859093,-0.00897055543266867,-0.01658950032804929,-0.017622472943350176,-0.02422649913639119,-0.01684845691259118,-0.010551079136467356,-0.009069920420821997,-0.034028256660262546,0.002960477317931254,-0.011833242278027623,0.013725646337894526,0.004723970382604081,-0.00889328965950864,0.008763416993993856,0.011543149443455025,-0.004477831404988475,-0.0038536313581274406,-0.017665641845248437,0.002081768020896657,-0.012051178301225818,-0.013201821189879115,-0.006185335599103947,0.029578004798267443,-0.015182949634308551,-0.019939620265842506,-0.0032653901445616196,0.005339032029531454,0.016033839156815777,0.009398349703459319,0.007906776039553032,-0.034074991672123134,-0.009751208614534934,-0.008100466920710314,-0.010954151316087568,0.003403113472247865,-0.012734337186664724,-0.01229705157532901,-0.011787258991824978,-0.0026594540634046204,-0.016242704260571617,-0.014444809651644186,-0.016238796150916723,-0.008959374929303432,-0.002063205784416766,0.003492197740397218,0.020321475431700264,-0.01030689749223368,0.0033256807388177823,0.0011679523940926195
2019-09-03,0.01696647124158579,0.014984519521972661,0.0019035573303967102,0.02641489170454725,0.039907763801245055,0.0016181600332185742,0.0038927395153207645,0.006022901313268436,0.008649527395238499,0.011786472257879987,0.03273114135652144,0.006802592810174035,0.005953321159860803,0.016266132652727805,0.007563154457119747,0.006421147755666601,0.00780097934149504,0.013560395123432212,0.01768761272842534,0.013935905448481334,-0.0017677555627327868,0.017634227028391125,0.008428917348759946,0.005967521609409054,0.01159122339610108,0.008662807037758569,0.056422234115827585,0.004764102015878402,0.011143600413835442,0.010875918006644003,0.013871572284679168,0.006465711129913565,0.016554493904072043,0.04129419535274281,0.0046159118703454904,0.0009320644812760293,0.012067020058249778,0.004802363224789552,0.008499008427833799,0.0017625808278349808,-0.006230009018597049,0.040668690847091016,0.021384299414825447,0.0063094189175199045,0.02604308248538789,-0.006924469089287122,0.01317409476845488,0.01168785483151824,0.040453734912169415,-0.00638387682547803,0.007708512778424437,0.027958900629804884,0.020813265424231453,0.012294382860528197,-0.008028995369554148,0.015243983123784943,0.004954687740118979,0.02622478861219868,0.016127607237456765,0.01870424116046654,0.0505439017925815,0.009609774521299741,0.002395504199475873,0.008358753694178933,0.0062233364210650954,-0.01924359313509616,0.02341069034655696,-0.01686742037900779,0.004707443650109333,0.014341593054187252,0.002412162646363347,0.03236493394947604,0.011818699091272533,0.008895364580582044,0.011078051403593081,0.010647604176715175
2019-09-04,0.019551846309498133,0.009792187728846713,0.019947740893006882,0.03507620031347458,0.01696616679703844,0.017770572649520977,0.006446270096634121,0.022270161635782104,0.04044560548148213,0.03563976997017915,0.02826688062006788,0.01917231403195485,0.010574127891241236,0.02965936527043711,0.021845805307130206,0.010138993159921172,0.020167421337139002,0.03204706514778066,0.03266174586885895,0.0028704520729778693,0.008592321272324455,0.023246001631619606,0.0033262684417170174,0.03018680243565597,0.006889605873296345,0.035114610912311495,0.0011363667973793845,0.012485893268718629,0.025367927170740767,0.02530726669183392,0.02637193070579058,0.017844972840030282,0.03411112646497472,0.024120752650752975,0.024082085657767927,-0.002172981165107557,0.022754139185781952,0.0023233520476737546,-0.011655003625358873,-0.00245233722870708,0.011920452501990697,0.023194880923656847,0.020901568451498154,0.004530902582590146,0.02009193591012881,0.0005809765959590152,0.022634134452833576,0.017583069522703054,0.04742551501481396,-0.019230956755324935,0.005934424161563534,0.06506298198820115,0.016424336720778143,-0.01602807750692581,0.014233998687358973,-0.003652202901466728,-0.014653565708607985,0.02464665561511481,0.01510857218122763,0.024566674415168244,0.03699454270956304,0.004759490299484748,0.02518402965536537,0.028401617212600927,0.0028346699820462895,0.040329883675328304,0.01781831873777806,0.012614264272770459,0.03779334572189996,0.016284323241192222,0.0070469989411485745,0.044159538141635535,-0.01481714371219256,0.024086216245463365,-0.004054694579108897,0.014143205448387874
2019-09-05,-9.399420912314937e-05,0.008802143332137913,0.0016298593848966814,-0.0030965654978465373,-0.004965517774737638,-0.029841286795479927,0.00038507479482086104,-0.00391699050586547,0.0013594700432988382,-0.005234242136278433,0.003058117779287217,-0.003977688466610285,0.0074937521355780135,-0.013869148623892102,-0.002095357392554842,0.002399090389719749,0.005790546944891117,-0.005577299654931589,-0.002358040479173318,0.022864339517373322,-0.017558500056939153,0.008673950361111515,0.005270126159619082,0.001407690965281816,0.0051137700386647555,0.015863253149687173,-0.011350679706188416,0.01186396033181536,-0.0053245054054337215,-0.004842438924558268,0.0007725832608391769,0.013061637485779265,-0.0028376268091978574,0.01636744837853099,-0.005726437358747671,-0.002877329380931659,0.0021358617100477595,-0.00013250829351163507,0.0019957412512159323,0.012933913638567107,-0.004799444719514878,0.005204403497186538,-0.002396429690980195,0.0024604673408705757,-0.017862780481977092,0.005459201492600707,-0.006828232350911789,-0.006782909505351653,-0.0012235856708211479,0.001501477517770189,-0.01050300278131433,-0.006064077864611717,-0.012629967383553486,0.010221922635911707,0.004402955068207426,0.0008959464044668852,0.014176486121590282,-0.0018987979918485554,0.004961410252400933,0.007066847229902473,0.004251602006792865,0.010030466180927178,0.006634359456826111,0.003503054025807417,0.016960046001363027,-0.009277824735237417,0.002208199275959055,-0.002569822946894229,-0.009209481748061243,0.005467421410196405,0.00802195724735344,0.004681198158134725,0.003293435164577252,-0.009869813619301282,-0.006150127611890488,0.00939250100860467
2019-09-06,0.004267053495770723,-0.013605217835468641,-0.021152993721012092,0.0017751251701545456,0.01117793213153706,-0.0019633333439436074,-0.025947077880729363,-0.0011780869502404645,-0.019389020469241847,-0.003918419191398348,0.002397836492767258,-0.0022465976070326077,-0.01162538373523192,0.032455986750395516,0.01656305555248827,0.00923166819269472,0.012110171057424735,0.04274685321601801,0.037082188701409,-0.01567003418912516,-0.010127830811726857,-0.0053231544679815945,0.00955510472915777,0.01175564815337471,-0.005159358597996544,0.019219411981989287,0.028702718707735553,0.023295379728146326,-0.00043148101853773824,-0.0008703683049984257,0.023020094580406658,0.007527998099537969,0.014441409680561179,0.013157765518025943,-0.016961518623704652,-0.009827881208743228,0.024775537617458543,-0.003112991892979422,-0.012855490434991679,-0.022741624957995143,-0.026128945003460413,0.01061765169160056,-0.02752428136241547,-0.01258927631174711,0.0067737228145345885,-0.03580975966109834,0.02204838267711673,-0.011358814444656695,0.003267185310869225,-0.0011359748926763613,0.014370879623802013,0.01035527821465565,0.025959099245689732,-0.00706105975452731,0.009040849887357316,-0.005697203507623039,0.004522452747580896,-0.007991117565475325,0.0031417698320264087,0.030075590193427315,0.008282630443057881,0.014896836764866972,0.01157810826959138,-0.010269171323767812,-0.00025253750567932887,0.019081180789296326,7.855825134273076e-05,0.007336259283006408,0.009234396833101455,-0.02255849968001178,-0.006772676193224081,0.008194134258661112,-0.012911681655836116,0.02672361465894424,0.013945705880906933,0.007895083000193814
2019-09-09,0.011813401046137262,0.02218850173870779,-0.01199249350596221,0.009834172354673765,-0.009277613739521962,-0.008852474025038415,-0.027033811089635762,-0.005897299060526384,0.029463926858161793,0.0070810466758632895,0.006254292409978213,-0.02176436437968776,0.029851208706032972,0.02514833367011393,-0.005825665514645362,0.008179278295151082,-0.02628474944699888,0.0027621167870768293,0.023890263866730432,-0.006688967338286056,0.0007354180566410129,0.012968070954627153,0.02060494341168706,0.035867768035091396,-0.021897460789514045,0.023453203574070436,0.020089250698472005,0.011307044708849245,0.001320164852320893,0.0003566455355676901,0.01721861073873643,0.0005585258233955503,0.017180780896335568,0.004458315959521952,0.011294741491963523,0.020480655961814254,0.012738465134358501,-0.011693651707644914,-0.002200851222698197,0.002753763763617023,0.0002700850362475915,0.006946305351587911,-0.0389256937706538,-0.034889116345888316,-0.013721322697086147,-0.02132443967883213,0.010902563747388294,-0.010471311253844817,0.005291916410792297,-0.008049095384098037,-0.021573698055060264,0.014847472736470024,0.01705184998733733,-0.003958812140730239,0.01493367092911635,-0.018744156683273228,0.016371251215866023,0.006393361693092681,-0.0014916205834597518,0.02068123306054037,0.01003994866223179,0.02147305087505469,0.0022890595177404993,-0.008629538227901246,-0.009478214366545834,0.016178436782244843,-0.0004720384722244342,0.007716117003060408,0.008729081273422645,-0.028642230661919732,0.017899526431556012,-0.007649548570535125,-0.025828735269228353,-0.002066295955723718,-0.0024070722387818932,0.008112861503577928
2019-09-10,0.0317947711274118,0.019213850619141493,0.015743196698870143,0.009299966563099726,0.027296149270714887,-0.015547446922644537,-0.005231701377411135,0.0013402724765312346,0.03727828455146698,0.02120537121806887,0.012124617608213706,0.00588183750462723,0.03640153310958283,0.003747931435420959,0.010482240441487933,0.012481427363006281,0.015713253937435168,-0.0011598446096470205,0.021490165945742046,-0.02124581065658726,0.029669274035479587,0.016663205970240735,-0.0046779297555400445,0.006766447097120709,0.0029458710654948206,0.013703320953136311,0.024069913558386835,0.014907597798418548,0.011749545430308483,0.011860424966342098,0.005426204827104764,-0.0014593189527818407,-0.009996498203590054,0.018718697593314904,0.04085205830977756,0.012504655711009116,0.00273800564440263,0.01277315602357132,0.0068011841628128344,0.010176552600672517,0.005310634766420241,0.00892485794184772,-0.00873920376143511,0.0024797978592863146,0.012461924353008191,0.015056765979410747,0.008260688917153258,0.0002939543740054784,0.02206919960178433,0.00889395996679121,0.0009722517496224548,0.0062780325384173,0.014782936189084772,0.0036800317327978505,0.0008024064125040642,0.011594981646058544,0.007650925675937392,0.023177880744301715,0.015234309426907622,0.01930838208397856,0.01590462590590791,0.030867563154865607,-0.0038651703487259104,0.01879073298966949,0.01735137609719173,0.04907867630625118,0.012122271686273,0.007528352812767425,-0.0016112110429934434,-0.007768687613982528,0.007034000846967814,0.03259991258791106,-0.0022759640105809442,0.011177829099307424,-0.00025847273182888486,-0.001942318533114551
2019-09-11,-0.002236247902430377,0.019283556147354775,0.008163636324727053,0.010170542612574662,-0.006012579459444445,0.015120929171031916,-0.009395569194571074,0.011278173776550826,0.012681839932636496,0.02677596667372706,0.008624008068074174,0.008644136423210602,-0.019089087623294643,0.007128066420205137,0.004436153624444827,0.002180984529378094,0.03609686537910184,0.005805466747395016,-0.010068248494166654,-0.002752235982568685,0.00428332073158777,-0.001998633072750833,0.0011542931758796726,-0.011444063466308219,0.00961887110906523,-0.008292472222762082,-0.010683537336869553,-0.01616009414850239,0.011539339258314074,0.012270468603953644,0.008948423604886901,0.004899827105595778,0.0001393047820266169,0.0041672686667955094,0.0005738462857198812,-0.005641379550722414,0.006144043050518855,-0.0069033743296917915,0.006207966890843242,0.021107592672920283,-0.0019696041707349954,0.0036748900141498897,0.02389286286395853,0.009276977320909374,-0.00541140896278991,0.004703363098083502,0.008647831920020499,0.01028514218876908,-0.0007921895564559911,0.003090063800537335,0.0020466928902018733,-0.0003251640799166733,-0.042636433621229375,0.006820265815698168,-0.0034749661736738213,0.01236910818997039,-0.002264775889456505,-0.010262592455588582,0.011107267279478306,0.007249979168410858,0.0016012086052361596,-0.009292862208197583,0.0008818896115820873,0.00010184844929672643,-0.0006270207013356899,-0.004977786258313466,0.012754853066044625,-0.017548332088019758,0.002450465735917895,0.017144894885982254,0.004989165701194009,0.006220946408289629,-0.0026229487405766694,-0.004093799446824531,0.007757159077023568,0.0006951014586136228
