Date,AAPL,ABBV,ABT,ADI,AMAT,AMD,AMGN,AMZN,ANET,APH,AVGO,AXP,BA,BAC,BLK,BRK-B,BX,C,CAT,COST,CRM,CSCO,CVX,DE,DIS,ETN,GE,GILD,GOOG,GOOGL,GS,HD,IBM,INTC,ISRG,JNJ,JPM,KLAC,KO,LIN,LLY,LRCX,MA,MCD,META,MRK,MS,MSFT,MU,NEE,NFLX,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SCHW,STX,T,TJX,TMO,TMUS,TSLA,TXN,UNH,UNP,V,VZ,WDC,WELL,WFC,WMT,XOM
2024-03-13,169.5866241455078,166.52427673339844,114.87056732177734,192.4217071533203,197.12176513671875,194.7899932861328,259.6789855957031,176.55999755859375,70.17749786376953,54.27633666992188,122.74626159667967,217.3593597412109,182.3500061035156,34.435752868652344,791.0230712890625,408.1300048828125,117.70600128173828,54.16085815429688,331.25543212890625,725.1710815429688,300.6637268066406,47.1690559387207,141.15553283691406,367.1175537109375,110.26985931396484,292.80767822265625,133.95237731933594,70.57354736328125,139.62371826171875,138.64410400390625,376.05181884765625,360.6779479980469,185.6844482421875,42.78371810913086,382.989990234375,151.86126708984375,182.409912109375,677.479736328125,57.215553283691406,462.7488403320313,747.4141235351562,90.99191284179688,469.40130615234375,269.9005126953125,492.2330627441406,113.76315307617188,83.7686767578125,408.8250732421875,93.4139633178711,56.23526382446289,60.94499969482422,90.83674621582033,122.50526428222656,153.81724548339844,24.75840759277344,153.00914001464844,86.896728515625,162.12657165527344,87.14537048339844,65.39176177978516,84.3611831665039,15.402588844299316,95.59293365478516,589.0426025390625,159.08970642089844,169.47999572753906,162.01388549804688,467.1459045410156,238.15353393554688,280.9259948730469,34.77363204956055,47.02302932739258,89.24504089355469,55.24877166748047,59.85721206665039,102.43408966064452
2024-03-14,171.4397735595703,167.76495361328125,113.61824035644533,188.3814239501953,197.30853271484372,187.05999755859372,255.49203491210935,178.75,71.00499725341797,53.71162033081055,123.17562103271484,215.0765838623047,181.1499938964844,34.063533782958984,774.5607299804688,406.7300109863281,116.4925308227539,53.53261184692383,331.6434020996094,722.9485473632812,299.3217468261719,46.86783218383789,142.81578063964844,368.4548950195313,109.8385772705078,292.8564453125,131.2679443359375,69.67224884033203,143.16461181640625,141.92701721191406,372.5051574707031,357.1376953125,182.5975646972656,42.30867385864258,384.30999755859375,150.0796661376953,179.1597442626953,681.0406494140625,57.088165283203125,461.8231201171875,750.2642822265625,90.89079284667967,473.2208557128906,268.82232666015625,488.5181884765625,112.93843841552734,83.53429412841797,418.7920837402344,90.7055892944336,56.23526382446289,61.30099868774414,87.8943862915039,122.51502990722656,153.3333740234375,24.67945098876953,152.25491333007812,85.64778900146484,161.36024475097656,88.30013275146484,64.87549591064453,81.59259033203125,15.24130630493164,96.14859771728516,581.0750732421875,157.89720153808594,162.5,160.5690460205078,468.1032104492188,235.1055145263672,282.1771850585937,34.35040664672852,45.75864791870117,88.30135345458984,54.81878662109375,59.806243896484375,104.24839782714844
2024-03-15,171.0631866455078,164.69110107421875,110.40615844726562,189.1274871826172,195.24452209472656,191.05999755859372,252.97979736328125,174.4199981689453,69.43250274658203,53.672340393066406,120.56333923339844,213.11573791503903,182.52999877929688,33.796287536621094,768.546630859375,408.1300048828125,116.6512222290039,54.02021026611328,336.5416564941406,716.7063598632812,290.4501342773437,46.05830383300781,142.6781768798828,371.5170593261719,109.73076629638672,290.52557373046875,132.95260620117188,69.18404388427734,141.01229858398438,140.02268981933594,371.1631774902344,355.1963195800781,180.36973571777344,42.199806213378906,396.2799987792969,149.10873413085938,181.38052368164065,672.7481689453125,56.50313186645508,456.2591247558594,743.79443359375,89.36004638671875,469.6184692382813,266.3509826660156,480.84027099609375,113.88497924804688,82.8592529296875,410.1251220703125,92.51116943359376,56.74529266357422,60.5880012512207,87.7874526977539,122.52478790283205,153.22171020507812,24.512754440307617,152.14181518554688,85.93950653076172,160.16285705566406,89.42601776123047,65.30410766601562,81.8304443359375,15.277142524719238,95.09577941894533,580.3201293945312,156.8791961669922,163.57000732421875,161.86380004882812,469.8454284667969,233.26144409179688,278.8570251464844,34.10856246948242,44.99850845336914,87.96431732177734,54.95255279541016,59.4730110168457,104.06134796142578
2024-03-18,172.1532745361328,165.25587463378906,107.49040985107422,185.27130126953125,197.288818359375,190.6499938964844,254.8898162841797,174.47999572753906,72.33000183105469,53.92328643798828,120.73313903808594,215.5643615722656,179.83999633789062,34.36894226074219,766.3726806640625,408.4100036621094,115.21373748779295,54.97665023803711,341.3234558105469,722.543701171875,296.5487670898437,46.37834930419922,142.54978942871094,373.3775024414063,111.59309387207033,291.35455322265625,133.75558471679688,68.78034210205078,147.2709197998047,146.4694366455078,368.44085693359375,353.9400939941406,180.9550323486328,42.26908874511719,392.6199951171875,147.77015686035156,183.62989807128903,679.437255859375,56.73902893066406,454.1932678222656,752.1676635742188,90.85152435302734,472.6385498046875,265.81658935546875,493.6334838867188,113.81000518798828,82.46549224853516,411.011474609375,93.03697204589844,56.83029556274414,61.8390007019043,88.40512084960938,124.7305145263672,159.3632354736328,24.31974029541016,151.98155212402344,86.90584564208984,159.89463806152344,89.93601989746094,65.65478515625,81.24055480957031,15.501151084899902,93.79923248291016,576.2470703125,156.23927307128906,173.8000030517578,158.75823974609375,466.2365417480469,233.48123168945312,280.8373107910156,34.48860549926758,44.63725662231445,88.87911987304688,55.20098876953125,59.64943313598633,105.0246353149414
2024-03-19,174.4919891357422,166.33912658691406,108.1787109375,184.61241149902344,197.88839721679688,181.4199981689453,255.67076110839844,175.89999389648438,71.7300033569336,54.60231018066406,120.80828094482422,216.2667236328125,181.13999938964844,34.388031005859375,768.3359375,411.760009765625,115.72712707519533,55.19232940673828,343.2633972167969,723.1658935546875,297.4763488769531,46.2559814453125,143.65965270996094,379.3855590820313,112.2400131225586,295.4603271484375,136.5501708984375,68.92117309570312,146.71546936035156,145.82476806640625,372.5531005859375,361.0776977539063,182.5126190185547,41.61589813232422,390.5299987792969,147.25173950195312,184.7069396972656,669.954345703125,56.83338928222656,454.7974548339844,762.1484985351562,91.41806030273438,477.6818237304688,269.9100952148437,492.89849853515625,114.52224731445312,82.8967514038086,415.0396728515625,93.25521850585938,57.86924362182617,62.07400131225586,89.34759521484375,126.08714294433594,159.86573791503906,24.24078369140625,152.5660400390625,86.58677673339844,157.19329833984375,91.28324127197266,66.58019256591797,82.36322784423828,15.384668350219728,95.94387817382812,578.8994750976562,155.841796875,171.32000732421875,156.45956420898438,472.2385864257813,231.9046630859375,283.1033020019531,34.52314758300781,45.0135612487793,90.188720703125,54.47478866577149,59.65922927856445,105.7634506225586
2024-03-20,177.05860900878906,163.2004852294922,106.59178924560548,188.27487182617188,201.54461669921875,179.72999572753906,256.91278076171875,178.14999389648438,74.1449966430664,55.16323852539063,125.04572296142578,222.3345489501953,187.77999877929688,35.075225830078125,783.2658081054688,416.1099853515625,119.25550079345705,56.38318634033203,345.7367248535156,731.6107177734375,302.0452575683594,46.64191818237305,141.7609405517578,381.8468627929688,114.15135192871094,302.1407470703125,136.920166015625,69.45631408691406,148.46115112304688,147.52072143554688,380.0393981933594,365.8360595703125,183.09788513183597,41.76435089111328,390.3699951171875,146.8275146484375,187.12789916992188,684.6016845703125,57.32406997680664,454.8558654785156,762.2274169921875,93.18838500976562,481.6690673828125,271.41766357421875,502.115966796875,116.06858825683594,85.64374542236328,418.8019104003906,95.48738861083984,58.74762344360352,62.76900100708008,90.32102966308594,126.13591766357422,159.92156982421875,24.302194595336918,152.71688842773438,86.54979705810547,160.61305236816406,91.27362060546876,67.86600494384766,83.84992218017578,15.420510292053224,96.3923110961914,576.2470703125,156.24900817871094,175.66000366210938,159.4806671142578,473.1096801757813,235.3444061279297,285.0047912597656,34.652706146240234,45.69843292236328,89.54354095458984,54.75189208984375,60.03167724609375,105.66992950439452
2024-03-21,169.82443237304688,164.3392791748047,106.60134887695312,189.07904052734372,207.1862335205078,178.67999267578125,260.582275390625,178.14999389648438,76.1500015258789,56.29494857788086,132.10159301757812,223.5149688720703,187.6999969482422,35.80058670043945,806.4126586914062,413.7799987792969,122.8958969116211,57.50841522216797,353.6029357910156,733.4281005859375,304.32489013671875,46.95255279541016,142.04527282714844,385.3257446289063,114.3865966796875,307.7094116210937,139.0535125732422,68.6207275390625,147.52883911132812,146.39007568359375,396.5649108886719,376.1047668457031,181.15325927734372,41.982078552246094,391.9599914550781,146.81809997558594,189.72994995117188,701.5014038085938,57.059852600097656,454.3784484863281,759.6631469726562,96.4767074584961,482.2612609863281,270.539794921875,504.3409423828125,115.85303497314452,87.56568908691406,422.8793640136719,108.9796371459961,57.95425033569336,62.27099990844727,91.38343048095705,125.91143798828124,160.47055053710938,24.267099380493164,152.59434509277344,85.21883392333984,163.65924072265625,90.70587158203124,69.98954772949219,84.8378677368164,15.375707626342772,96.68475341796876,580.30029296875,156.0260009765625,172.82000732421875,161.929443359375,470.67822265625,237.06427001953125,286.07867431640625,35.015472412109375,47.971317291259766,89.64946746826172,55.27743148803711,60.22769546508789,106.13753509521484
2024-03-22,170.7262420654297,165.21884155273438,105.70272827148438,187.4900360107422,206.6456298828125,179.64999389648438,259.8484191894531,178.8699951171875,76.6050033569336,56.29986572265625,132.6376495361328,220.43228149414065,188.8500061035156,35.361549377441406,789.912109375,411.6000061035156,119.3488311767578,57.03019332885742,347.3467712402344,725.7634887695312,303.7130432128906,46.8584213256836,141.86184692382812,386.5079040527344,113.57305908203124,308.7431945800781,137.8805389404297,68.17008972167969,150.53414916992188,149.53411865234375,389.9604797363281,371.4224548339844,180.15261840820312,42.13053131103516,394.0700073242188,146.32789611816406,187.4042816162109,698.9734497070312,57.078731536865234,456.2688293457031,760.0084228515625,96.0181655883789,475.3822937011719,269.6810913085937,506.1487121582031,116.06858825683594,86.20624542236328,422.2588806152344,109.33678436279295,58.35093307495117,62.80099868774414,94.2358169555664,124.72075653076172,160.07046508789062,24.003904342651367,152.40573120117188,83.998779296875,162.94078063964844,91.93760681152344,69.74602508544922,85.375,15.214425086975098,96.97721862792967,579.2671508789062,155.7157745361328,170.8300018310547,161.82626342773438,469.1274719238281,234.0640411376953,279.07379150390625,34.86863708496094,48.1218376159668,88.66726684570312,54.589454650878906,59.65922927856445,106.13753509521484
2024-03-25,169.30914306640625,165.2928924560547,105.1673812866211,184.69964599609372,204.8863525390625,178.6300048828125,264.2235107421875,179.7100067138672,76.375,56.20145797729492,132.45240783691406,220.5005645751953,191.41000366210935,35.180206298828125,781.6571044921875,409.9200134277344,120.26360321044922,57.15209197998047,345.2517395019531,721.9707641601562,302.0255432128906,46.764286041259766,143.52206420898438,385.70361328125,116.9938735961914,304.1595153808594,136.57376098632812,68.14191436767578,149.91915893554688,148.83984375,388.1583862304688,364.9795837402344,178.2174072265625,41.39817428588867,391.7099914550781,146.31849670410156,185.6886749267578,688.3200073242188,56.99380874633789,454.963134765625,762.5035400390625,95.3858413696289,469.8257446289063,265.85479736328125,499.6328125,117.43685913085938,85.44686126708984,416.4677734375,116.20195770263672,59.13486862182617,62.74599838256836,94.94841766357422,123.05182647705078,160.6101531982422,24.06531524658203,151.01991271972656,84.24834442138672,160.46937561035156,92.02420806884766,69.48302459716797,84.60767364501953,15.339868545532228,95.70992279052734,569.799560546875,156.21022033691406,172.6300048828125,160.2969207763672,465.1165161132813,232.9939422607422,277.05401611328125,35.300498962402344,48.9045524597168,87.88729858398438,54.20724105834961,59.36519241333008,107.2223892211914
2024-03-26,168.179443359375,165.90396118164062,106.59178924560548,183.0816345214844,203.1270294189453,177.8699951171875,265.1174011230469,178.3000030517578,74.4574966430664,55.76845932006836,130.48367309570312,218.968994140625,187.5,35.39973449707031,785.4780883789062,411.5700073242188,119.36750793457033,57.817848205566406,345.67852783203125,721.9905395507812,301.7986145019531,46.64191818237305,142.4213409423828,386.1784362792969,117.55257415771484,304.35455322265625,136.6210174560547,67.98231506347656,150.46469116210938,149.43490600585938,389.3470153808594,361.5725402832031,177.94366455078125,41.5565185546875,397.6300048828125,146.83694458007812,186.5560302734375,677.1943969726562,57.12591171264648,455.5964965820313,764.2393798828125,94.9705047607422,470.5758056640625,265.85479736328125,492.5508728027344,117.63365936279295,85.57810974121094,415.2760009765625,117.85873413085938,58.02036285400391,62.92399978637695,92.50878143310548,123.43245697021484,160.7311248779297,24.205686569213867,151.3592987060547,83.5366439819336,160.038330078125,92.43799591064452,69.16155242919922,90.85181427001952,15.393630981445312,96.8017578125,565.0906982421875,156.1908416748047,177.6699981689453,157.53854370117188,471.271728515625,229.974609375,276.4530639648437,35.283226013183594,51.290321350097656,87.63692474365234,54.15946578979492,59.30639266967773,106.41810607910156
2024-03-27,171.74696350097656,166.9779510498047,108.48462677001952,187.31565856933597,204.43423461914065,179.58999633789062,269.3796691894531,179.8300018310547,72.10250091552734,56.73286437988281,129.23318481445312,222.1784820556641,191.9499969482422,36.08691787719727,799.7665405273438,416.9299926757813,122.17716217041016,58.83992767333984,353.6902160644531,723.0770263671875,297.4072265625,46.84900665283203,143.4119873046875,397.9373779296875,118.58175659179688,306.6171875,141.7930145263672,68.5456314086914,150.70274353027344,149.63327026367188,398.0411376953125,367.24462890625,180.11483764648438,43.318145751953125,400.1000061035156,148.90135192871094,190.1683807373047,685.5067138671875,57.58827590942383,454.3102416992188,767.4741821289062,94.8173370361328,471.7107849121094,269.0990295410156,490.5345764160156,123.47222900390624,87.65943908691406,415.0593872070313,118.30517578125,60.24937438964844,61.35300064086914,90.19908905029295,122.26126861572266,161.51278686523438,24.37238311767578,153.3013916015625,85.2465591430664,162.01162719726562,93.77558135986328,70.50582885742188,90.717529296875,15.7251558303833,98.5369644165039,575.5714721679688,157.07308959960938,179.8300018310547,162.19215393066406,472.0279846191406,233.7392120361328,274.8963928222656,35.87920379638672,50.90649032592773,89.36058807373047,55.04811096191406,59.5122184753418,107.52165985107422
2024-03-28,169.93345642089844,168.5982208251953,108.65670776367188,191.63690185546875,202.69456481933597,180.4900054931641,267.5167236328125,180.3800048828125,72.49500274658203,56.75746536254883,129.88780212402344,222.11996459960935,192.9900054931641,36.19190216064453,798.4066772460938,420.5199890136719,122.6251983642578,59.29939651489258,355.4167175292969,723.6203002929688,297.2098999023437,46.98078918457031,144.68698120117188,399.49359130859375,119.93440246582033,304.9397888183594,138.17970275878906,68.77094268798828,151.02012634277344,149.69277954101562,400.3800048828125,365.0652160644531,180.2659149169922,43.714012145996094,399.0899963378906,149.1181640625,190.9118194580078,687.178955078125,57.72981643676758,452.4490661621094,767.2571411132812,95.39663696289062,475.2835693359375,269.0322265625,482.310302734375,123.65967559814452,88.27821350097656,414.3601379394531,117.06883239746094,60.36270904541016,60.733001708984375,90.30504608154295,122.5931167602539,162.85275268554688,24.34606170654297,152.9619903564453,84.68275451660156,162.17446899414062,93.85256958007812,70.46687316894531,89.25000762939453,15.76995849609375,98.86840057373048,577.3995361328125,158.24624633789062,175.7899932861328,163.44940185546875,473.55963134765625,234.98130798339844,274.9555358886719,36.24196243286133,51.358055114746094,89.97687530517578,55.38254928588867,58.97315979003906,108.7093734741211
2024-04-01,168.49655151367188,167.35752868652344,107.15579986572266,190.50328063964844,205.11241149902344,183.33999633789065,266.3123474121094,180.97000122070312,74.9375,56.1178092956543,132.3230743408203,222.04188537597656,189.5,35.81013107299805,791.77001953125,420.2000122070313,122.30782318115234,59.50568389892578,352.8076171875,712.3703002929688,298.2756652832031,47.1031608581543,145.9160919189453,393.0743713378906,119.120849609375,304.3058166503906,138.04588317871094,68.42356872558594,155.22561645507812,154.21539306640625,396.3732604980469,350.2474975585937,179.19918823242188,44.06040191650391,394.8699951171875,148.731689453125,189.61557006835935,699.2881469726562,57.25800704956055,451.5525817871094,750.0867919921875,96.4001235961914,472.1549377441406,267.3814697265625,488.0414733886719,122.7599868774414,87.68757629394531,418.1519165039063,123.43418884277344,59.86213302612305,61.430999755859375,90.31202697753906,122.46623229980467,160.9637451171875,24.31974029541016,151.38760375976562,84.51638793945312,164.49261474609375,94.07390594482422,70.49609375,88.03187561035156,15.680355072021484,97.1916732788086,573.6641235351562,157.71298217773438,175.22000122070312,162.4736328125,468.7733154296875,232.46841430664065,274.1673278808594,36.51836013793945,53.32236862182617,88.58060455322266,55.04811096191406,58.80653762817383,109.4107894897461
2024-04-02,167.31727600097656,167.29275512695312,107.0888900756836,188.81744384765625,202.57662963867188,178.6999969482422,259.885986328125,180.69000244140625,72.7125015258789,55.63068389892578,131.19610595703125,220.0127868652344,188.0399932861328,35.60015869140625,782.02099609375,418.9200134277344,117.90202331542967,58.92432022094727,353.86480712890625,702.5525512695312,299.9927062988281,46.46306610107422,146.5581512451172,392.9381408691406,120.3852767944336,306.95849609375,134.61119079589844,67.68187713623047,154.60072326660156,153.2930450439453,393.1524963378906,345.4606018066406,178.3023681640625,43.48638534545898,382.3599853515625,148.68453979492188,189.539306640625,682.6146240234375,56.75790023803711,449.5452575683594,753.4498901367188,94.98033142089844,473.1715087890625,265.0150451660156,494.02093505859375,122.1602020263672,86.91877746582031,415.0692138671875,121.89498901367188,59.3898811340332,61.42100143432617,89.40154266357422,121.3536148071289,159.53073120117188,24.170595169067383,151.378173828125,84.86760711669922,163.84121704101562,94.83411407470705,69.60965728759766,86.54517364501953,15.69827651977539,96.96746826171876,567.812744140625,157.14097595214844,166.6300048828125,159.8372039794922,438.5619812011719,231.732666015625,274.324951171875,36.74292755126953,51.80210113525391,87.60804748535156,54.79966735839844,57.983245849609375,111.5524444580078
2024-04-03,168.11996459960938,164.18190002441406,106.3814697265625,189.2825164794922,203.8248291015625,180.7700042724609,258.2018127441406,182.41000366210935,74.69750213623047,56.767311096191406,133.5921173095703,221.08590698242188,184.9199981689453,35.7337760925293,780.3067016601562,420.239990234375,118.14471435546876,57.845977783203125,364.4954528808594,697.011474609375,300.72296142578125,46.25429153442383,147.16354370117188,394.9125671386719,116.62139892578124,312.9952392578125,143.63656616210938,66.55525970458984,155.09666442871094,153.65005493164062,396.8429565429688,342.5103759765625,180.20925903320312,39.91366195678711,383.4200134277344,145.4135284423828,189.00555419921875,686.1558227539062,56.45594787597656,450.6463623046875,765.3142700195312,96.06431579589844,471.1877136230469,262.9159240722656,503.3278198242188,121.73844909667967,87.19066619873047,414.0942077636719,127.11833953857422,59.07819366455078,63.007999420166016,88.91383361816406,123.2079849243164,157.8929901123047,23.881074905395508,147.211181640625,84.10968780517578,166.5904541015625,93.871826171875,69.57069396972656,87.88798522949219,15.778918266296388,94.8325653076172,572.2235717773438,158.28500366210938,168.3800048828125,159.8184356689453,440.0935363769531,230.79632568359372,272.8668518066406,37.00204849243164,53.9018783569336,87.88729858398438,54.589454650878906,58.24787521362305,111.5711441040039
2024-04-04,167.2974395751953,155.45108032226562,105.26296997070312,185.97857666015625,199.9032440185547,165.8300018310547,252.24588012695312,180.0,72.19249725341797,56.63445281982422,129.11264038085938,214.88180541992188,183.2899932861328,35.23747634887695,758.5581665039062,415.3200073242188,117.62199401855467,57.11457824707031,358.6758117675781,696.2114868164062,290.2626953125,45.65642166137695,147.39285278320312,395.9630126953125,114.76885986328124,312.2345886230469,145.3824462890625,65.29720306396484,150.70274353027344,149.2960968017578,389.41412353515625,340.3976135253906,177.41502380371094,39.31985092163086,378.9200134277344,143.7544403076172,187.5675201416016,661.7799072265625,55.95583724975586,445.5695495605469,757.5133056640625,93.4387664794922,463.6375427246094,257.715576171875,507.4796447753906,119.63921356201172,86.51563262939453,411.5630493164063,123.22563934326172,60.19270706176758,61.7140007019043,85.8565444946289,121.20723724365234,157.86509704589844,23.380992889404297,146.55128479003906,83.27783966064453,162.61509704589844,95.56546020507812,69.50251007080078,87.05352783203125,15.743075370788574,93.34105682373048,566.868896484375,156.685302734375,171.11000061035156,158.1202392578125,435.919921875,229.974609375,269.9506530761719,36.66519165039063,53.08905792236328,87.08805084228516,54.15946578979492,58.31648254394531,111.96393585205078
2024-04-05,168.05059814453125,157.39535522460938,106.30498504638672,188.7011566162109,204.2867889404297,170.4199981689453,253.9959716796875,185.07000732421875,74.4000015258789,57.75631713867188,131.26173400878906,217.69027709960935,183.13999938964844,35.41881561279297,763.7964477539062,418.6199951171875,119.08747863769533,57.7615852355957,367.89990234375,704.9428100585938,297.9302673339844,46.073974609375,148.22756958007812,401.2443237304688,116.0333023071289,322.3283386230469,154.17108154296875,65.32534790039062,152.6864471435547,151.24993896484375,391.1586608886719,340.5784912109375,178.54782104492188,38.31038284301758,388.3900146484375,143.65078735351562,189.2931671142578,671.7054443359375,56.153995513916016,452.8193664550781,773.4212646484375,95.10305786132812,470.9212341308594,254.4713897705078,523.7891235351562,119.94847869873048,86.69378662109375,419.0875854492188,122.71920013427734,60.61772537231445,63.61800003051758,87.95836639404297,121.90015411376952,157.3905029296875,23.389768600463867,147.16403198242188,82.70478057861328,164.3105926513672,97.85572052001952,70.02851867675781,86.31497192382812,15.608672142028809,94.3743896484375,575.660888671875,156.20054626464844,164.89999389648438,157.1538543701172,436.2644653320313,231.23583984375,273.044189453125,36.380157470703125,55.02326965332031,88.35913848876953,54.847450256347656,58.65951919555664,113.50704193115234
2024-04-08,166.9307861328125,157.21018981933594,105.65492248535156,190.5711212158203,205.4563751220703,169.89999389648438,253.2902984619141,185.19000244140625,74.34500122070312,57.38236618041992,130.93539428710938,219.30490112304688,181.55999755859372,35.79104232788086,769.3126220703125,415.9700012207031,120.71166229248048,57.88348388671875,362.2451477050781,703.0563354492188,297.75262451171875,45.77978897094727,147.92486572265625,399.5032958984375,115.02371215820312,317.7544250488281,154.38809204101562,65.17514038085938,154.8685302734375,153.58065795898438,393.5263366699219,344.5564880371094,179.18975830078125,37.58791732788086,386.9299926757813,142.8966522216797,190.28062438964844,679.5553588867188,55.927528381347656,449.8667907714844,766.5964965820312,94.97344970703124,473.2536926269531,255.30154418945312,515.7535400390625,118.60831451416016,87.38754272460938,418.1716003417969,122.09358215332033,61.25998306274414,62.84099960327149,87.08384704589844,121.36337280273438,157.79994201660156,23.319580078125,147.10748291015625,83.4811782836914,166.31265258789062,98.0385513305664,70.49609375,85.50927734375,15.456353187561035,93.8089828491211,575.0051879882812,155.99691772460938,172.97999572753906,158.9927978515625,436.513427734375,229.5924224853516,273.655029296875,36.04330825805664,54.90284729003906,88.38803100585938,55.22010803222656,58.590911865234375,112.74015808105467
2024-04-09,168.13978576660156,157.52499389648438,107.49040985107422,197.7699737548828,206.80291748046875,170.77999877929688,254.3817443847656,185.6699981689453,73.6875,56.57541275024414,130.73745727539062,215.12643432617188,178.1199951171875,36.01056289672852,769.8681030273438,414.6900024414063,123.21324157714844,57.817848205566406,360.7223510742188,709.7529296875,298.3841857910156,47.45951461791992,148.5944366455078,400.2133483886719,115.63143157958984,306.1003112792969,152.38575744628906,65.6633529663086,156.85226440429688,155.31631469726562,393.689208984375,343.9569091796875,178.7082977294922,37.934303283691406,390.9599914550781,143.55650329589844,189.00555419921875,685.46728515625,56.35215759277344,446.2321166992188,746.8223266601562,95.57044219970705,466.641845703125,257.0953674316406,513.41943359375,118.74888610839844,88.20320129394531,419.8360900878906,121.77581787109376,61.75111389160156,61.81999969482422,85.30584716796875,120.65839385986328,158.7583770751953,23.495046615600582,147.69198608398438,84.17439270019531,168.1805877685547,97.76910400390624,70.40841674804688,85.8737564086914,15.39077854156494,94.65708923339844,585.3370361328125,156.09388732910156,176.8800048828125,162.7457275390625,440.0744018554688,230.07012939453125,272.6303405761719,35.845821380615234,54.677059173583984,88.59022521972656,55.01945114135742,58.600711822509766,113.329345703125
2024-04-10,166.26683044433594,156.49729919433594,106.27630615234376,190.2223358154297,205.66278076171875,167.13999938964844,250.70281982421875,185.9499969482422,72.05500030517578,56.4671630859375,129.5898895263672,212.9833831787109,174.6300048828125,34.97977828979492,750.4755249023438,409.1099853515625,117.68733215332033,56.43007278442383,360.8872680664063,713.69384765625,295.67047119140625,46.700321197509766,149.20901489257812,400.68994140625,114.86688995361328,306.587890625,154.47686767578125,63.95464706420898,156.3761749267578,154.86007690429688,384.1516418457031,333.6216125488281,175.62142944335938,36.81597137451172,388.4599914550781,141.5863494873047,187.39495849609372,675.9155883789062,55.59727096557617,438.9726257324219,751.4970092773438,94.42163848876952,463.6868286132813,256.36065673828125,516.3297119140625,118.786376953125,85.92499542236328,416.8616943359375,121.34880065917967,60.4571647644043,61.858001708984375,86.98990631103516,119.20929718017578,157.21371459960938,23.091472625732425,148.23876953125,82.9266128540039,163.66879272460938,97.53816223144533,69.25898742675781,84.39665222167969,15.2359619140625,93.85772705078124,569.9485473632812,155.49278259277344,171.75999450683594,158.48617553710938,430.8176574707031,226.3055725097656,270.423583984375,35.56495666503906,54.37601852416992,86.8569564819336,54.407901763916016,59.41419982910156,114.28326416015624
2024-04-11,173.4613494873047,155.0992431640625,106.5439910888672,192.46047973632807,209.32884216308597,170.5,254.04298400878903,189.0500030517578,74.1449966430664,57.018253326416016,135.47862243652344,213.52163696289065,173.36000061035156,34.69344711303711,752.6876831054688,407.6099853515625,118.4247589111328,56.927040100097656,360.7999267578125,723.3436889648438,295.2066650390625,47.00399398803711,148.4935302734375,401.5360412597656,114.8276824951172,309.4064025878906,155.53225708007812,64.45221710205078,159.4806671142578,158.10330200195312,381.0075378417969,330.5857849121094,175.48927307128906,37.24153137207031,392.260009765625,140.25721740722656,187.3566131591797,689.1856689453125,55.71994018554688,441.4184875488281,749.1399536132812,96.5660629272461,462.8368225097656,256.3129272460937,519.63720703125,118.2240753173828,81.41545867919922,421.4611206054688,126.62183380126952,60.39104843139648,62.87799835205078,90.5648956298828,120.66819763183594,156.66470336914062,23.10902214050293,146.9188995361328,82.65857696533203,167.75909423828125,96.9800262451172,68.7914047241211,85.1543960571289,14.95364761352539,93.4482879638672,570.802978515625,155.79331970214844,174.60000610351562,160.6253204345703,422.8436584472656,225.64627075195312,271.6057434082031,35.24898147583008,55.61782455444336,87.02066040039062,54.16902160644531,58.89474105834961,113.89982604980467
2024-04-12,174.95774841308594,151.6509246826172,104.82429504394533,186.28863525390625,204.296630859375,163.27999877929688,251.48374938964844,186.1300048828125,67.80500030517578,55.75861358642578,131.7164306640625,213.52163696289065,169.5500030517578,34.158973693847656,731.082763671875,403.260009765625,115.2510757446289,55.96122360229492,354.6407775878906,722.3165283203125,290.4403076171875,46.017032623291016,145.80604553222656,386.3924255371094,111.74992370605467,310.6156921386719,152.795166015625,63.90768432617188,157.89370727539062,156.4370574951172,373.3486328125,326.30322265625,172.06256103515625,35.321556091308594,384.7999877929688,139.06005859375,175.23880004882812,669.6790161132812,54.99335861206055,435.9713745117188,741.2993774414062,93.969970703125,459.9411010742188,255.1393585205078,508.45306396484375,117.83982849121094,80.80606842041016,415.5222778320313,121.66658020019533,59.57878112792969,62.28300094604492,88.13626098632812,118.5826416015625,156.42276000976562,22.687898635864254,146.43812561035156,82.12248992919922,164.08071899414062,96.32567596435548,68.21668243408203,81.71099090576172,14.853470802307127,92.04451751708984,561.524169921875,155.17283630371094,171.0500030517578,156.05616760253906,420.4313049316406,223.96463012695312,271.88165283203125,34.86278533935547,54.233028411865234,86.46215057373047,53.95880508422852,58.94375228881836,112.5718231201172
